what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1528794380050
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1528794380050
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1528794380055
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1528794380055
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1528794380055
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1528794380060
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1528794380060
os,sysinfo,,,"win32",1528794380065
arch,sysinfo,,,"x86",1528794380065
ws,sysinfo,,,"win32",1528794380065
locale,sysinfo,,,"en_US",1528794380065
processors,sysinfo,,,"4",1528794380065
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1528794380065
java.runtime.version,sysinfo,,,"1.8.0_162-b12",1528794380065
java.specification.name,sysinfo,,,"Java Platform API Specification",1528794380065
java.specification.vendor,sysinfo,,,"Oracle Corporation",1528794380065
java.specification.version,sysinfo,,,"1.8",1528794380065
java.vendor,sysinfo,,,"Oracle Corporation",1528794380065
java.version,sysinfo,,,"1.8.0_162",1528794380065
java.vm.info,sysinfo,,,"mixed mode",1528794380065
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1528794380065
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1528794380065
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1528794380065
java.vm.specification.version,sysinfo,,,"1.8",1528794380065
java.vm.vendor,sysinfo,,,"Oracle Corporation",1528794380065
java.vm.version,sysinfo,,,"25.162-b12",1528794380065
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1528794380075
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1528794380515
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1528794383040
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1528794383125
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1528794383190
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1528794400485
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1528794400540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528794403676
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1528794606896
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1528794608231
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1528794608291
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1528794608418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528794617208
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1528794620970
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1528794620975
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1528794623275
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1528794623290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528794627395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528794644936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528794651437
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1528794667392
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1528794667867
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1528794667992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528794669852
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528794671612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528794671952
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1528794672227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528794674972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528794676137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528794676502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528794899792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528794905563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528794919398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1528794919443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528794924713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528794936463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1528794936498
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1528794952638
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1528794954988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528794969608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528794975221
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1528794999766
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1528795000111
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1528795000381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795002206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795009001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795009211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795014306
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1528795015047
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1528795015457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795018372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795021007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795060349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795060754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795061824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1528795078229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795082568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795211979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795214049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795223559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795239644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795245044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795450000
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1528795452765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795458065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795511945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1528795511965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795514110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795519530
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528795521930
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1528795522145
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528795522145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795526090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795541165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1528795541185
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528795544335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528795544515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795546790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795575000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795577265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795588675
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1528795591605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795596405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795648008
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1528795655089
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1528795655134
closed,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1528795655189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528795666964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795696979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795700255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795701737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795757581
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1528795759582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795761617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795798461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528795810567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795816852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795836292
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1528795843182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795847807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795858122
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528795858517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528795858702
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1528795872257
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1528795872487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795873942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795877072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1528795915522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795917172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795923593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795924733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795950167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795952548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795952658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528795955456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528796039218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528796040108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528796099988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528796100988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528796218418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528796219778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528796727697
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528796730773
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1528796732138
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528796732138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528796738618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528796749063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528796755448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528796883057
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528796883612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528796883792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528796898122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528796902857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528796903947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797164610
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1528797169691
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528797172301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797213871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797220590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797227406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797229646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1528797237571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797242956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797279007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797283963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797293081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797301396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797425580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1528797433980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797471045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797482903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1528797484858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797488038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797506501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797507186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797570027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797578208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797601003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797614516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797675325
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1528797683185
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528797683185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797686285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797690740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1528797690760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797693800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797756190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1528797756210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797760265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797852373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797853773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797893447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528797898458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528798028585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528798052770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528798057295
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528798059530
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528798059720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528798065195
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1528798065230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1528798071820
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1528798074955
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1528798074955
