what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1533830253641
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1533830253672
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1533830253672
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1533830253750
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1533830253750
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1533830253750
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1533830253766
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1533830253766
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1533830253828
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1533830253828
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1533830253844
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1533830253844
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1533830253844
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1533830253844
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1533830253860
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1533830253860
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1533830253860
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1533830253875
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1533830253875
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1533830253875
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1533830253938
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1533830253938
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1533830253938
os,sysinfo,,,"win32",1533830253953
arch,sysinfo,,,"x86",1533830253953
ws,sysinfo,,,"win32",1533830253953
locale,sysinfo,,,"en_US",1533830253953
processors,sysinfo,,,"4",1533830253953
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1533830253953
java.runtime.version,sysinfo,,,"1.8.0_181-b13",1533830253953
java.specification.name,sysinfo,,,"Java Platform API Specification",1533830253953
java.specification.vendor,sysinfo,,,"Oracle Corporation",1533830253953
java.specification.version,sysinfo,,,"1.8",1533830253953
java.vendor,sysinfo,,,"Oracle Corporation",1533830253953
java.version,sysinfo,,,"1.8.0_181",1533830253953
java.vm.info,sysinfo,,,"mixed mode",1533830253953
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1533830253953
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1533830253953
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1533830253953
java.vm.specification.version,sysinfo,,,"1.8",1533830253953
java.vm.vendor,sysinfo,,,"Oracle Corporation",1533830253953
java.vm.version,sysinfo,,,"25.181-b13",1533830253953
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1533830254016
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1533830254343
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1533830257838
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.file.newQuickMenu",1533830301417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533830304755
error,log,,,"Internal Error",1533830327484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533830332867
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1533830332976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533830334239
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1533830334255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533830431106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533830431418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533830490594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533830493027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533830510952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533830519536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533830568722
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1533830574931
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1533830575009
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1533830577942
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1533830578363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1533830582622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533830594337
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1533830631730
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1533830633509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533830639655
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1533830655271
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533830655645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533830655910
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1533830663991
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1533830672883
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1533830673554
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1533830678031
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1533830684708
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1533830684833
started,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1533830687282
started,bundle,org.eclipse.equinox.http.servlet,1.1.200.v20110502,"org.eclipse.equinox.http.servlet",1533830690480
started,bundle,org.eclipse.equinox.http.registry,1.1.100.v20110502,"org.eclipse.equinox.http.registry",1533830696393
error,log,,,"getdata [in Shape [in [Working copy] IntTest.java [in <default> [in src [in Interface]]]]] does not exist",1533830741773
error,log,,,"calc [in Shape [in [Working copy] IntTest.java [in <default> [in src [in Interface]]]]] does not exist",1533830749589
error,log,,,"dis [in Shape [in [Working copy] IntTest.java [in <default> [in src [in Interface]]]]] does not exist",1533830757857
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1533831041855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1533831103616
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1533831115253
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1533831124145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831134691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831144769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831154347
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1533831155367
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1533831156085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831158456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831159142
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1533831159173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831163481
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533831163746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831165431
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1533831165462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831165540
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533831165603
closed,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1533831165649
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1533831186943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831191779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831238143
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533831239250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533831239375
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533831256114
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533831256130
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1533831258048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831270996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831280138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1533831280154
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533831281386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831300371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831313226
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1533831315503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831319263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831366746
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1533831367510
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1533831367729
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533831368321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831377510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831421807
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1533831427673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831435691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831454146
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533831454739
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533831454832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533831460152
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533831460152
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1533831461306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831465050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831466907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1533831466922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831470027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831705276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831706596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831715512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831725447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533831820085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533832082608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533832090641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533832110881
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832111493
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832111583
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1533832155518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533832216703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533832216903
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1533832249273
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1533832280703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1533832319408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832321203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1533832369969
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832373014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832384519
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1533832412699
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832461274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832461389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832464634
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832464639
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1533832465869
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832493319
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832493419
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1533832496164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832503549
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832503604
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832503609
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1533832509839
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832515604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832515699
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832524429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832544984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832557784
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1533832580179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1533832581504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1533832585139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1533832596849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832619284
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832621114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1533832663244
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1533832666251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533832667311
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1533832667361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533832673393
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832673463
closed,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1533832673508
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1533832678681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533832679481
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1533832679536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533832690989
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832691059
closed,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1533832691099
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1533832697309
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832709799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832709899
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1533832726054
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832738489
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832738584
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832744369
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832744374
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832745979
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1533832745989
